Address,ETH Mainnet Balance,ETH Base Mainnet Balance,VIRTUAL Balance
0x4b855fcdcf8830612ebc30bc6180b87d9bea08e1,0.113396787392869087,0.004935664963143325,87.59
0xcb730c518e8746bcf30aee757e50ef0f628cab75,0.001603756303550292,0.000938040537784998,5.4
0x0b5e125ccf315c64380a1d87fe6bbc400e394db8,0.030808856769501149,0.035015540526781638,13.661780403133616732
0xa7f17b93b198f43423531fa3d4e7490916006595,0.012265945080235021,0.004942951111718469,10.91898915148153022
0xecf034fdf3ccbd3a9e1eb754e910c6ae8381a363,0.002613725867365524,0.164496630086741807,269.343427820034578435
0x20996dd382aa764b6eb17113d526d842571917ad,0.00790864280613908,0.000457357213189801,15.103031939566468237
0x67e07a787f99b3764e47cc3e03ac1a3a14696168,0.006058754357641081,0.030061317631971948,57.08390581400903237
0xcc1e6855f0b71d2ac6dbb285ae075c7529487404,0.002369776714033519,0.000449767908166145,15.112802194731232864
0x4aa60ec42f6289f57cd8c318f64726d64f72bf86,0.001205398388704012,0.002053752728602156,133.89825270983619778
0xfad718f97063028842efb9a6fbaba2bfb939cab8,0.000581928752803916,0.004993477432122163,10.50806066525890078
0x02b1b3da076dc5199f536652f53adb2d30d78542,0.821864346125966012,0.323541437293970794,586.375009351691293861
0x10e0a1b23a5e2101757eb893324be3137a12a63f,0.008140991055102076,0.000755723173868708,8.996086566196073279
0xd3d37a33b1b97f28bc40121e177bacd65c33c770,0.029185855532642081,0.002003542848552702,1208.881072711747247877
0x5f6f04db50e199bae16a1fafd8a2169e8142136b,0.00826198475375443,0.00266960494418019,565.900000435695653825
0xb8de78650a87a79951c20abe1f636045707df285,0.000420414160131434,0.005540039462436388,7.991047556039587964
0xe6ed764e25d57c57e46d7e1fc7b199c70d4dec1f,0.007864313442416754,0.011732298753784517,19.840000572123608898
0x182b2902655fb403eabb06628a6ad03ab12571b7,0.00543788945,0.000978396961437243,1.277725241436642974
0x0115f9f0e6a8dbaa366b3cbb903e7e5d76e0e269,0.000882994156804146,0.007981439777001292,0.21
0x4de6fbb0d167e331400eda9f056c70bba260f295,0.010947057120597739,0.004905034771408541,12.824800190333534473
0xa460d92e8af622fc8c434c1e630d67ec17d3488c,0.006657537733328415,0.001835095638489234,10.611
0xe29f8e98b38bda9a8916847a797b3d2432dd1d42,0.032920483670150993,0.004582353547013418,0.151490072700675544
0x3a60e3bb291d6891e7c79b4416a74b4def4743c6,0.006838543621209509,0.003617302736298939,570.38513983184056682
0x3d9f14010d5a2540a617bef7df3414c5e4f62bfa,0.0,0.000815625581333871,9.477300610916718424
0x39093dba15dc8c23339e59dc25185ae524d2daed,0.006795852478079215,0.02160555150742324,9.658654237003231597
0x74158375fa0cce7edf469f426e0a5b03dda278a6,0.006108962767343863,0.000900889425947603,400.660000511802477772
0xce76c65bedb94288a0bf7958e00d57e14a2b3054,0.00001214523639,0.000181371690113461,11.600000367249815034
0x2eb2478559a8c62a32323b14b4f9318223729b66,0.011018903975775909,0.003971401167114668,4.240000922331029671
0x5553b4b4bb2acdc0259d049d403e40a5126dc0b5,0.00139088460797798,0.002371713610398014,27.181952209530809933
0xc8bbc5fb2bf59a2b22be598abb3d70c14b99ca5a,0.004516313315545002,0.026975261838615594,34.354027180815535398
0x805644c671648bbd98e5086020fd5ee20591553b,0.000513242990145504,0.00127252421081968,0.0
0x24e7f4cc7c254c95ab39a16cf3c651650b0f73de,0.000583185403159361,0.000970374337238594,10.270491089602287186
0xb67064c360e6ee36d0be4d4c6b2db82d1ef1fc5e,0.0,0.001996698868783885,6.6589
0x12412b6c3746ca48a3747cae5a97af5d98950b2e,0.079519407496408411,0.045962759964788157,229.996245971569261778
0xa8be31f8330c2e34e8e3e72858b043ee8838392c,0.008696483273184858,0.008241354102654829,200.46734934
0xb3a60853cffab43a0154a33ab10c498084bce8af,0.01789197691680834,0.007358549593504575,47.911541600714145873
0xbfa62ff1a8c1bd8602324eb31b09a39af481e177,0.004231349564656126,0.00296026141499997,11.045
0xbd3d77de9bcad3510c6f1c44ca3393f573574838,0.013624507622461312,0.010734690580650708,135.98000853
0xae5e0a66cde6103233878f73874f5595ccedfeb8,0.012909999937908802,0.001751176614605066,13.194174617228604757
0x51a8ec6b627016a67187ea496b20b02653aacc65,0.001093910153317612,0.001895525033821644,28.452262905370792237
0x3e02dbf62c19e81d6ec67866e7eebde0be9e1a71,0.003007813259173473,0.005995668563569924,353.056257224491371042
0x998afb31b259ba7f3ae1e90dd4a11d9e0249c8a5,0.000338642905112383,0.000843653056590651,12.346540050227711207
0xcc9b97423a76f3042b18ba7cf6b6533cbcdf42ae,0.0,0.009640478453233011,20.677075607424596531
0x74dea01d66c79433c3bba8d1c38dd0da85f0ca3f,0.0006900036540122,0.002751357928429985,0.490000756363441697
0x5026691d087b6a8cd08ee5100cfb1bdc5bd3140d,0.002547016791263928,0.005278169684139121,0.584475894929530882
0x14c39372a64fb5787b62fbf72a00388f17931cc3,0.000654365758903369,0.004548042657352172,6.650000219648239032
0x05f5d9a942979753976b2f27ddf680c038af60f4,0.002975977144372469,0.000176381182214317,654.690954445549548186
0x2e933497253a78dd152682dc50e1525606d1dd17,0.010509560149354654,0.042368725959448943,54.848211737388020549
0xf68653dbe14b17c5d3b68e7d4ad137b9de36f10c,0.004019256864534781,0.002495794838516957,19.68195174
0x32ce0b8bab3ff2357134dc020dad19f0aa0f3169,0.004435710705977157,0.178203219043736947,31.858128481252984347
0x58a994c4ea992dd7da27a28420f76033de3bce81,0.000975403561400131,0.001516522921185856,31.440000306895573346
0xa317495d1945f6e0ae85c70e23a3f3daba56ac55,0.001119757561753162,0.000102235617564,5.21117299
0x6c5111d9deba1454bbfa48a442a3d73dddb4e053,0.008452052989972637,0.003893932752714336,18.258479293664580817
0xc2398fc40d636b63fd1d516af9463f42061779c7,0.023920283415561058,0.002681620442999659,4.800226584207196377
0xcf73ccd0e94e5d0112f105687167a4124136f751,0.003697688532916637,0.007682704934000666,1.54000019088769029
0x934b60dcfcf0ad8cf9ab7b8d44a7e17fe006a847,0.000589102161591739,0.000799264075269109,9.009198433319867151
0x3d40d582c5704313cb45e377491430a3f1a0ab73,0.001760289715631407,0.001663080095433133,4.045167599013165392
0x474017bfc7a692782c41dd01fe437823c3aa4a85,0.019363780865127357,0.007113772167791885,0.640120478197959597
0x1062c89b9d53a4040449e072c022e8737bf34452,0.000837086849885003,0.002248527052583683,4.945842777676605597
0xd197fea004f3c6fd3b7657b2ed32d8ecfa9ee880,0.001263275080897103,0.001828395231356229,0.0
0xc2cd913c7561cc260843bde420e89d4e4eeb4ac2,0.0,0.002010087371524618,15.129798702179878632
0x138710542ed2ce575760b058e8a4da7c6f392dec,0.006700134217079494,0.000575648122991801,32.400000027228782322
0x1a81c283d14fd064df89f20c3ad68845d3902dda,0.000418390321691378,0.003696148043297727,1468.030663308237900621
0x01536a84b18548ff8241881489e09c2db15f627e,0.028076258128236448,0.010779217854360057,1.883883144513998953
0x103a9114068e523a78d23cc863d277a1e0fe1fdd,0.000837628927632738,0.000748498292774241,34.000953867799870993
0x9b31c3caded710e3b66d14e955b60cd4ccca8459,0.003295067491690728,0.000770305374746342,8.762867628603317136
0x8ead7c91f71416a03578082b176103f975202595,2.208145839590124948,0.286875784590725545,997.52
0xbd0d1f7164a58eae4ad3815e1a7266847801f198,0.049426081805560363,0.053902903336462325,118.860142791864110477
0x96a14e4b6f063fb67a14c72ca0904630d7c17b7a,0.004596972226843549,0.009876270430929873,38.835486555354498237
0x64c7c80b6a3607dc4eb9dca59782a8980ce99eaa,0.0,0.003029329954608801,0.0
0x24188b8f4431a982c3e192c609d77bdb398a8c3d,0.016550853670278548,0.014731892530938587,0.37279838076951455
0x24b938763b45648876c7636673d200b6c2f20108,0.038053166629087318,0.079418176773084813,837.456761814544441255
0x2469a33e8cd7ec967a7b2e9d8078e066ac26a1a5,0.001116787926688691,0.003598738832369686,3.766342515354032198
0x82a4ae53f9883f7bea6d771a7d5b3ac6e93278ba,0.05355992121209197,0.002300071702229445,11.980000000000654385
0xc411b062ab7f6c55875200c68a54a104952a5c83,0.001560599375461841,0.002304392130088186,0.0
0x645c22593c232ae78a7ecbac93b38cbac535ef12,0.007716992411523529,0.00180447144304695,0.000000621905865358
0x1d5088190cc50143ec2a47e9aee5f33f54c8c18f,0.007790145485451746,0.006179086341909558,206.354056172204564753
0x05e13ac01507104a730398291b94b48607339ac8,0.000262791917348511,0.006231094211177691,13.640578194170707906
0xa8ed4b05cc2f147919bbc472b053c482d26cf6b5,0.000204266845655856,0.000828352802769559,0.72
0xf3bc0453256ab723b93366309ba1e8ee32b6d065,0.010756226253432547,0.004593095214218337,3.73
0x54b78606790ac7ad54dbf5bfc341bd56381e1ed6,0.006510438616280284,0.022130947307223717,6.384459615482947115
0xfd5e35f3fcb28c27976f686356e7ea808b3bfdfc,0.0,0.034927287274282399,51.912918683850027874
0x3c38c1297502e9bc1927505ad30b25430af17fe7,0.007787797938379951,0.003008294940433876,2.727469577059462799
0x6802b4028d41ca367137dc50ebd3f5eeedc8be55,0.045475715695707867,0.000918868466372659,580.52035227635830314
0x96135f6a72d436807a2a1bf343497bc1c4492443,0.0,0.000298441927504464,0.0
0xe368cfafd58b82e7a49c6d7d89e7767a55df2246,0.001823072451358489,0.024249676380599689,50.733466239002864965
0x69a1fac369c65895c6f5935d53ed945869ea7fa0,0.004982393765647856,0.004681063084837705,6.06174886211053032
0xc5ef8a6b05ee8542ccca067b7f58f174672a15c0,0.010606727784865941,0.001296481991174837,4.280000654073581991
0xc71f943ff43d9c2fd6e562beb9bfd4608ed3cbd0,0.010381688384732947,0.020042673943455987,519.484064482251589943
0xf011e27f77b55ad0deb150b4944e046dea739250,0.002753913397301458,0.000899448437467952,4.950000107841454584
0xe21554404399c547f48a627acd2a714b1ce15af3,0.000099842943691102,0.001892148530833931,21.03000044744300757
0x75b042943aa8e09005ed01b4a9c9f9f4cf85605d,8.38384424968434443,0.000869086513330829,0.069319177492118546
0x11a0e53acb33ac9811b02833eaea2d076a199747,0.000910955069153718,0.008405919871685101,11.19209953592910321
0x69337761c61ee68d3e12dcb3a8e69d6239146c89,0.00337317591887621,0.011302190317756595,28.742566573604947881
0xd6885f2894a8a1852d750e2473d10ca5961c43a1,0.001270481100966008,0.00295559161151979,5.040417201573072678
0x1ee41b705127953b02d1ed6914bd3b7505238489,0.00007480806279216,0.000129233108327761,0.000000297372855637
0xde2656582669685923ec38b5294a1b652f21ec13,0.017568144283691259,0.004859486612263414,6.670000410573694936
0xf5ace50e60ea08987e934b7864436f2815b37206,0.000225875321510653,0.000999742990848623,1.82000043
0xeb1ee083defd5c14158625215cb67d430a7d2b09,0.000904769909492035,0.001496620372927424,17.1
0xd65eb7cac1157f85fde7cea43a09570f38baf208,0.170353980720668373,0.498622333241211452,999.240447102614699882
0x3bdb309264490be36963e40e755d37f3eb38c0c5,0.0,0.007930134297280064,3.77
0xb3eefd80332a82fb341d9b7a1ff68050c4501be2,0.011616315809260477,0.018880048910594663,58.81427870166028402
0xe68f1d0391b311c9f2bbe61d00d4f37c4692d2cd,0.009489264007698917,0.032076075758411852,16.319427669602713734
0x6523a8b507c189a6640095afe5a72c743acc587f,0.612096777921496426,0.026803874871395236,1107.328212561369130638
0xdcf34227cb98ab19dbf2f849131e0ab91458fff3,0.010828262735623841,0.000494198363093206,3.520000482673514248
0xe9929c08cd2670c83ed3ad2ef1591f92a3345295,0.002429816019251444,0.00175221453433575,7.097465003804776468
0x39f34193cf531354c168229a6a8b2c31e1ade9dc,0.004645956725145482,0.001719409721937108,23.051963762822154247
0xca492151ffd72f51de75e1ab4338a6b6007f0d1e,0.0052795094,0.000932300220948167,1.924245534081390537
0xe5b343cbcdcfbe67e32ab183ac17c49120d70d8c,0.209596798713800416,0.031633649285320997,17011.615903231284090257
0xe4635c06370329a6081446ed1c23ba0f6c352d69,0.015230771181629859,0.006376601900449411,261.214033806069426908
0xae22cb9159d4deec5617cf4b74ab81c49351fc66,0.009465155913688344,0.000777052477544436,10.461578806178643097
0x377b747a715f9c8a5090d9c40bc5e2c51f726873,0.026443530243824194,0.003212977687694601,1.4
0x1c5b2acc69edc0bbb714ce2bf41b41f722dccfaf,0.002437279426808369,0.000790552597157181,1.83
0x7776a7a68b646a9ec6c2a865e2eb049707c20bb5,0.000934406488977605,0.00324398708179166,1.000000081060507542
0x1cebfe2b5fac5928a85acccbbd9329a978561d0a,0.004952457382852509,0.003946295513286755,28.136727277085627871
0x19aa11b8578b684b99d60f47a20e1fc62ac00a8a,0.068576692256177536,0.008653915817302886,238.340693057153144238
0xf5463d65184aa1e818d3c6b1485b1e5e72c1e479,0.000417739843406942,0.663316090827292021,0.0
0xc5f644fbe8dcb9359de95685bc2eb11f4fb37405,0.002470352814168604,0.007648894911531179,6.86
0x76509b1dcddf23fa8078707a791e4b0aa5403659,0.0,0.00957292999027237,38.533291752657531505
0x0753a24b4a2ff8ebe49178761fc2594ef9080b37,0.001054581973460719,0.006185048648922884,10.104450459558371681
0x66fae21bdc3f05af1afed204bf57bfdad6713f10,0.000296536217329748,0.013200325129471521,0.010000489799182028
0x789301631cec33b05f3a5a56cb5bbe228ddfc1d7,0.005431106333801617,0.010766462029576654,4200.306725547718606962
0xdbf3d6c168436c74562acd840ac59e807c4000c8,0.022985239451657335,0.051312018248146564,601.783043412358343609
0xe394c410acadb7e0d352e467fe91262f1c3be1d1,0.00637305568991441,0.00195116732125522,10088.17614289888804099
0x64019c64d22535115fb308f6f367958bfa0d146b,0.080244761486942707,0.011130846193590653,117.379137973938136714
0xf3d4c29103be4dc00d5121b736cfeb628bf64939,0.005501190269826941,0.006764937060506143,2.153399668284002218
0x10fd1cfde65bb4d86da2607568af3604138e69f6,0.006815831688072333,0.013250035951693383,61.254114466863003486
0x1640ef8454ac97c325d1dbc0476c6d097d8f9a60,0.153462108886766627,0.19711187952549457,578.80221697867125086
0x87e3e1b5f8a0e64ab32b8ad20a556f0e6fd54657,0.002139666039245492,0.00386785811926145,14.884010946652130317
0x7b0964ee2ee0dc7e0b120bba3c363f0c057606a5,0.003589594344173253,0.000599266583272312,1.380007713029420166
0x16cf215cad537c23815086bb12bf73e8b4879d3d,0.001466371259455078,0.002442996213489784,1.593086505534477396
0xeed526f71fd4f8d81b1ab1f15ae923b6d0a7b163,0.0,0.000945555175839832,6.15
0xfa86873b26cc97cd5b7adb96283d007fe0b98772,0.010514340703884428,0.010620392830995344,386.911966020785137584
0x4127ab38952cb1e4d881cf3a47892dc696666b56,0.000483501395272746,0.000065040138697407,37.105295765455983775
0xfed597f6c13090cb63512f5a98b3bc1f88ec225c,0.004105336821715028,0.001734414839360049,11.486026145413975239
0x14a66133af3ca712bc4e0b91d715ffbf53809864,0.001806141422370924,0.001546520116228499,1.307992578167946597
0xe86cc837021e2603d94d1ff54c25e1b9b5ee4c35,0.0,0.000025107942541643,1.53
0x6e55a8e32494cebefb50c42620f7618fcaccc91e,0.004797949477720801,0.004980781497065956,34.788595742374120587
0x59e3ed2353a39f0becaf0884e7e53150010f73c4,0.002411555397434814,0.002571436630864025,1104.586613997780800607
0xd307a5bcc382699dc60f4179d7fdd0e166b74a9a,0.001038941837925092,0.002789820821633925,11.834361918712920394
0x7008ed4c0095b2c929a438c4028295c0a1c39cb1,0.006420229461280259,0.004495687709946093,90.455748179838088226
0x43e9ccaad20179d982778e6d53d820bb39d54ff4,0.0,0.003376305230718223,31.89
0x3212284c64a6db95640aa80c9000c9d0ddeef79f,0.040202029613158462,0.085428959766338558,773.012883674167278731
0xd29bfa0bae23d08f9ed37d30b8cb6e703e5ecf02,0.00549275763589894,0.022403316872936207,0.27
0x5420093f9d3baad50ea7cfe514e3451665051682,0.002168133014765542,0.004843210058083323,0.000007994238602642
0x535e3ef7d654fe79ce80edcfc36f5f7df2d8f216,0.000294254163099709,0.001477807739166783,0.12000016260444138
0x4ae5d431020ab13be66836c982d11c83a69dd17e,0.025249929424996842,0.024062767845452873,199.231806713732032907
0x59333aaeefd96bfa0354673656c501444f109357,0.001721508918302293,0.001012972199278157,347.62
0xa8cf5c51fd3f44845f9c0cc1af5f82e2551f1cdb,0.001445484206122494,0.000740592953457503,0.626137919587154975
0xef56f0d6e2b35ea172989fb3ba44d89fb90a89f9,0.009402383523804704,0.039898904269711099,50.507484324066495138
0x29287a08631040ec1afb08453e03da2a03256538,0.00736704901532093,0.001317495755686637,14.27
0xe7ac7798709a3ff96cb4177ad2ec5fdeabddd147,0.000625410767945996,0.000430395988477638,64.150918407169817975
0x3ced24a750076a5cc750f9a8cfd700072dbeac0a,0.022782527176043627,0.058253944320064303,217.275672785717811035
0x7300f7136087dbb2fec7383fdc405a1a97c7b016,0.0,0.000350365601250227,3.054390608739680384
0xdc2aa0ccca2993ee3cfed42a54f2597e3afa5e67,0.0,0.003945786779125155,24.255121840644575091
0x7c5239e7a5155d3bfcdddfeeaed0ae34f5db3424,0.001415374765855836,0.00126494730502529,9.429244
0xcb5de910cd46877db6eaa1fef4ab84b170433fa1,0.033309735675171961,0.03184338687625681,79.91000038
0xf8a5cda43918f3560e3d7b872a42fccf54851986,0.014763254307478502,0.015837476471185014,1.224960739988439863
0x8e0cd8e1a0839fc8f363b2419e4dd260c1245a44,0.000399848014880556,0.0990769368549868,188.32454030005703398
0x9b266d2e6744d50718f2a621c1c2515cded36066,0.015797828231768772,0.020794945848416017,446.515122012082103502
0x9db48555e8cf7ce860cbcab34849f4bf90124124,0.005527612662443819,0.006788989633941584,0.0
0xf344c6e9eb360d95ee0cd33630b28cc4f70c995c,0.001218317887681225,0.005766243068008209,11.190000182688900813
0x8f1d7a9b5c3a41fa0abb09394d8a5b7a070437b8,0.004191831699888742,0.002149583879929551,3.32
0x9193f32b0995815c4ff4a0111d85cfd83bb05247,0.044243504138310237,0.000366551238562158,253.900875737940264838
0xb780f40971735a28158dc6cb39d705cd3c97ec47,0.000373204663228356,0.001667107572152926,18.137375750599065715
0xe8e4f290548c4974b67c7f81ef95246c0c53b5ac,0.002476082986687389,0.04684859026665874,388.017939487378408266
0xb43341d20df16c11f8b390dc1a9131a353d75f5e,0.006770171933539082,0.08803179222064913,252.217929632496278236
0x40d89f1977e8002a3624ec62a36b5c3a01d79d3e,0.0,0.004957949630368296,9.438584990226393449
0xfa35cedf9c957e22f66e74b4c31a720c417e954d,0.039947048843960502,0.00164707952138909,14.073581840431377223
0x3e52996d9f392ab923da0c5837742afca35199cf,0.000959968603064689,0.000964003628965989,28.460085398859856951
0xfdb7c190f8d5ac2935d0ac61c52e24f9ec25f1e8,0.001340813185095881,0.000783935567442247,4.343467668730572907
0x832de54448723d18e30ff0c6b64155b45a873125,0.008373228446918371,0.019769201635707424,44.900390034206712725
0x8f4672dc5724aab6393f91009bc6e1ffad57485d,0.000556633183303399,0.001628445032520605,155.157527839862970932
0xcedf7665277de3247e0e8967cf5f5d0e21d91968,0.006011772667161531,0.000821754892751316,4.11726405366244583
0xf8eb6c6f023aa8b73eab8821ebfed8ceba97581a,0.026833600108141563,0.006846064806444457,0.53
0x44285c71e87fbe3e9ac50c698cb01af743354b7f,0.002051427367650459,0.006075847590114634,96.949847989427809853
0x72db34299d4bb489993a49822708ce692cca3eb2,0.082469472589835792,0.015504516817532992,0.05978820885504432
0x14b1d323532ef86eb0227fae91b9fc11567c3d58,0.003946514464236462,0.004080974343140211,131.884929537273860819
0xb4fb946fe4d2b1140b5f098d30de8de39e440775,0.00110150297357415,0.000183988817193403,0.0
0x272c826071b555bf2c14293eae8cd6067642a08a,0.019133963086065925,0.01992456061062179,271.89824108982885466
0xa2c6a6fce83b70fba15ab938947a5321d7a210e8,0.00060313913686114,0.000793555612941999,3.223957206119267423
0xa22029e257bcf1a3335006431e156bffcac501be,0.00092283790822555,0.00031955256173928,0.406894756390189891
0xb80490a52ce66182d5f7d3f32d4d493066228237,0.054359686329482597,0.019932921827044784,99.95
0x069e60c4512d0835e28887d17eeffaacbdf27573,0.000731104887426302,0.000773671128921133,6.170000000000791842
0xc1c4fff0f9257366ef9668daf6c9fa145c51e2e7,0.005590238574125378,0.016779729455853434,7602.995429320357525828
0x4dbe9e11e5fe1636281c85da72c7d14b4dd650fb,0.011234164785657858,0.013866538519373148,0.0
0x8ae15ccde8d597fa7ff10e8e445a700b981e3e16,0.000054621559818,0.000130574911448896,6.379581368061096563
0x8e945ac66bd0e2cdb5a6d82bb5f4bd65e2461f79,0.001708040846836123,0.002703450582695307,112.74000013
0x2e1b5a52ed51b592a2874336c11fca0c4f9c8120,0.02716162163088274,1.000213476271810002,40.622376327620933407
0xbf9ddf8b9a22bb49d989eea51836b7d6950d253c,0.0,0.002886902699138668,0.0
0xb043911deb9008623ce0eed8b5f515b494320627,0.000282874831088976,0.001179616202912605,229.221541598099399
0xc19914c4df9c081e11fcd1b64eae4b18a0e343f4,0.008441144360694089,0.005610854048462088,47.370000544483072262
0x75abc2f794d94ba6f64388f4d7fcb714bd8ed080,0.0,0.001346770293014734,21.684363643698347863
0xbfec76769e23c7c4235b7161b7268e32e59f55cd,0.000190672163805437,0.000768645073487556,4.049968118761337448
0xb1336c982fc1e197cdc7936fc146fd781b338ae7,0.0,0.001886917199962254,0.0
0x0521287583a35fff78c71008976be05fe6493701,0.000546279085712224,0.00077927403973586,18.736566402437830193
0xa2d8a9694353364b588845293aab386f297611a8,0.103841744313355432,0.004878192137158972,22.83450739
0xfba7f79e493c6ce710520e6ccd7d50a5cff19b36,0.003899471900168752,0.001691266348259273,4.970000197670990956
0x22ff90b81f8cf82e90654c01fd4140da5d16604e,0.006899643499778549,0.004956434897343801,35.63280404
0x46afb459b5a24f9956559878e6f3a6d53fde9c51,0.0,0.000000011804280591,0.0
0x1d47a34e8f854cb6a5383fa516702b293cff69f6,0.044358488251903858,0.030322638782617691,4.183615058423309297
0xd9fec74272aa29a3ca9b3a6931c25023330b66ff,0.010138400165850117,0.000584825545363894,0.0
0x04fef64eab69100a9db5b71b0479505d2d174620,0.004259549880066082,0.013791773262451925,9.062889890424991473
0x5f1c3ba242005f97712ce29448e02494d0fcc58c,0.0,0.003329031559080243,56.240000591693396448
0x154a6dccf88bf424c89400fd11e83571506850ec,0.001349025592635898,0.01473621757773633,4.49257741039977011
0x4ae7d9cf3b36ae432344f9118d1a408c1bf51761,0.005937014218792944,0.001221740301282694,0.91000018003900277
0x63b693a4dc16fed1721551a6bfbd71e6e3b34588,0.000435478401190571,0.000392082645033316,7.456515981808157251
0x5c76e9065beffb8bf2865292c3049e68de4ef98f,0.001020158141716492,0.00374997151624908,84.224928781772827872
0xf33420fee8478302a13e44cc3e56b170c5d1a708,0.023124850495368746,0.001306117166890954,675.784038292639074363
0x180a9a489e94363344149f377a758ec4dd01a3a0,0.00220801324456973,0.019820433286362804,24.165000013802254246
0x7363c065438c6306a98fa65c359203890ad9c92d,0.000231524476297875,0.006619880308333242,0.0
0x78026d484457a4fb66b8732e4d456360753a49de,0.015366462604058192,0.031929181747703836,22.27
0x4fc3b50ab3c30d294ab2ab8b06bd178c54157a6e,0.002099840819849664,0.002629243723080062,30.102902719195383655
0xde0e761fd75e568814af15331a4a62ec3e559e79,0.004364422752888035,0.00086494946332841,0.414765370213500481
0xc3833f13de7bfe2df029fa268a211d2c4cd5e9e7,0.015759801767641637,0.004479843035805605,25.130000218956417949
0x0c44f1e7aa9a342062f291ebd4f4a2755cadf434,0.000248830384757803,0.003014218042054151,62.816155462721736677
0x19ded83cda60a540a78ded1cc3b698309672a850,0.003470363672907583,0.004893677703523912,50.8848
0x4032d4956710d223a59eee7e2cc09e7f94909ed6,0.012202907257067639,0.005754642163074401,377.301911313290107403
0x6282f5c6e149ccb24c35233bca977ab0295783f4,0.001898520938350254,0.000644940381023327,3.18432019402151017
0xa696853327470ed06dfefb09a2c1ba085b811f59,0.017677051277967865,0.00985125993657011,87.516840941299468786
0x496ef3a23e462e8ac85f27411d69bbebb67eca94,0.00982827956093063,0.00079241619936598,665.291455220484452038
0x2c2a433c9a86cd2936673a9317b9527cdcd146bf,0.001516799874364362,0.001305289230579906,0.0
0x3df479876d2ff2ca462250c78d19f451b460f062,0.134210324951547682,0.027894671669245516,4.951091472839053339
0x87ad617af1816cb7588eb1a0281c91aef140c074,0.0,0.001839567480111198,76.490309601565670109
0xf45f63963410e5fab6d847555338158d4353b7ba,0.011356809344160009,0.000800444036296084,4.128784045159276297
0xd00136cd3537e03715a397ee0b112ab8d29591b5,0.0,0.000102888502470998,25.489760259965414821
0xa14f97d0f8c1f760f033b5e551d3abf42c2e62b4,0.001419891452347938,0.002652963266122051,11.870000862137695833
0x122e977954653c34ab8f2773734cb03c4a5dc991,0.02946725894336117,0.007775101973077825,4.41
0x4a06748e764640b8e7e71eed190bbce03f9cb22f,0.018584393079179622,0.010866605656255785,109.390000139736721814
0xafeac3147692cb232036f9874dd45d64f656a580,0.059475871856697163,0.001564296209232653,6.300817167668587862
0xbee9412540d364c5e8f91e3bf7233231780b54f8,0.002901248455954975,0.007402807846765029,0.0
0xa1dc70a8552336554f9bb5bfd0b51eb40cf2a49f,0.000015835467018,0.003635547268412476,2.82147
0x9a1b8934f12e2df6431a76f20f92a3ee918018d8,0.02755351696887691,0.059372253709581016,40.370000418519823911
0x1c6f0d9b225664d6e4c8ac59919a39e02f348233,0.015512381647367285,0.008990004151758591,7.966794693669081088
0x58e708e69a042808dd6f5108929b09983e4a1676,0.004147148381969553,0.000877929374858279,35.050975417257274191
0x52b6b296165ea6af522fb4a6801ccc11ad91f3be,0.001011731704121653,0.005358045712664235,0.0
0x1699cb28bfc3deebcf63c7187c230b14ddb3c9e6,0.015808567336062273,0.007563409680937731,70.807584948368173389
0x4027977fad441126c2c413ae3de566aecb34135d,0.032267146364379464,0.037861449520686071,2984.520653300912321779
0x2f96ff4702157fd04c6a9d4c20cd1e3175da10d9,0.0,0.001514964393630463,9.500310578462436396
0xa9ffa6b04565e9ef06271ae636cecf466d637201,0.107650347388641466,0.003955290949457417,119.60353645004384409
0x89d8c22fc31cb2d57a083b30c915d16e0edc3796,0.02877080561427474,0.006190744093799217,8.540000035261138866
0xcf3cee8d32f1610dd7b4abd001a6517afc2db7c8,0.02645718906767953,0.00487980369175787,1.15
0x1f8a4ec762fa8dde96d69c4dcf90cd70ad6fe8f4,0.00772042427278499,0.04853139045691684,0.0
0x59abe261d08291b95e04620fed4211f7e6e726e0,0.001178771387933194,0.004442704486699952,7.210000857711111674
0x512d71223d0e6a1717b99a790f5a7c7e5c9f1936,0.0,0.004221843847915847,0.470000267839182629
0xf1bdb6b7dbbfecdaa4a03aafcaf800f9497ea856,0.002292072903732187,0.002125110329776844,0.000000000000000002
0xf9cdd14f4798fc96f575148ab9708d5d643aca4e,0.0,0.003828709765820364,10.284933867564546045
0xdd791297969c7db8c37fd1edc4cc9a6aa3ced5c3,0.000254807060301179,0.00005365390305965,0.000109040329135316
0x2813eaad81fb5094a99cfa694ab43a0bdca667c9,0.0,0.0024791698824847,51.714318097958887034
0x33f0f6c9a0576ea623f802fb2088e43114ed2466,0.0000136951053435,0.000320832481260931,20.930000254006856339
0xe4f5e2ee3613857b59cabd8f1e7de62fa9b39b63,0.031636746709264038,0.011203937006283571,2202.526152845585312113
0xdb377168256766e78e40591a294cdd574507cacb,0.003488346852287619,0.000981788831519692,1.141151038728841069
0x22cce0b8acd76cd34122d08ff01658cb6978d1de,0.002199671103363372,0.000355421365261489,6.080616629154588644
0x811ff82ad4e5c8e29567035855d59f85e19da819,0.001490082476579222,0.000790496792597228,0.0
0x07a846a3fec9ee15bc74a4de83724c247838790a,0.00551803398198262,0.001891605317402127,568.153463025588701139
0x7f73a9c46715cf3a00af2ef3654d516c06d8c8dc,0.005016004591013609,0.003994662881735807,12.350000892898273417
